2	243	204	12
2	243	206	12
2	244	204	12
2	245	207	12
2	245	252	12
2	246	208	12
2	246	209	12
2	247	200	12
2	248	256	12
2	249	259	12
2	251	239	12
2	253	233	12
2	255	238	12
2	258	197	12
2	259	196	12
2	244	207	4
2	245	201	4
2	245	202	4
2	246	202	4
2	246	244	4
2	247	203	4
2	247	207	4
2	248	255	4
2	248	259	4
2	248	262	4
2	248	263	4
2	249	200	4
2	251	244	4
2	251	245	4
2	252	232	4
2	259	277	4
2	250	199	15
2	259	202	15
2	228	245	3
2	239	221	3
2	243	233	3
2	245	205	3
2	247	197	3
2	249	197	3
2	249	202	3
2	252	200	3
2	255	192	3
2	255	196	3
2	256	195	3
2	258	277	3
2	244	202	16
2	244	206	16
2	245	203	16
2	245	204	16
2	245	208	16
2	245	245	16
2	248	199	16
2	249	240	16
2	252	231	16
2	253	243	16
2	242	204	1
2	243	205	1
2	244	203	1
2	244	205	1
2	244	230	1
2	245	206	1
2	246	204	1
2	246	205	1
2	246	206	1
2	247	244	1
2	248	261	1
2	250	232	1
2	251	243	1
2	252	242	1
2	252	243	1
2	254	224	1
2	237	236	8
2	242	203	8
2	244	210	8
2	245	209	8
2	245	246	8
2	246	201	8
2	247	202	8
2	247	248	8
2	248	203	8
2	249	180	8
2	249	246	8
2	249	247	8
2	250	246	8
2	254	200	8
2	254	202	8
2	256	199	8
2	256	202	8
2	256	237	8
2	257	201	8
2	258	196	8
2	259	194	8
2	259	201	8
2	259	230	8
2	254	281	11
2	257	235	11
2	231	224	2
2	241	238	2
2	242	207	2
2	243	207	2
2	244	232	2
2	246	203	2
2	246	207	2
2	246	245	2
2	248	198	2
2	248	201	2
2	248	254	2
2	248	260	2
2	250	247	2
2	251	246	2
2	252	190	2
2	252	244	2
2	252	245	2
2	256	194	2
2	257	202	2
2	258	202	2
2	259	195	2
3	239	185	14
3	243	204	14
3	244	195	14
3	244	203	14
3	244	204	14
3	244	207	14
3	245	252	14
3	246	207	14
3	247	200	14
3	247	201	14
3	248	200	14
3	248	263	14
3	249	259	14
3	250	245	14
3	251	240	14
3	251	243	14
3	251	244	14
3	252	232	14
3	252	243	14
3	259	195	14
3	228	245	3
3	239	221	3
3	240	214	3
3	242	204	3
3	243	203	3
3	243	205	3
3	243	206	3
3	243	233	3
3	244	205	3
3	245	205	3
3	246	204	3
3	247	197	3
3	248	261	3
3	249	202	3
3	252	200	3
3	252	246	3
3	253	233	3
3	255	192	3
3	255	196	3
3	256	195	3
3	258	277	3
3	259	196	3
3	231	224	2
3	242	207	2
3	243	202	2
3	243	207	2
3	244	202	2
3	244	206	2
3	245	201	2
3	245	203	2
3	245	204	2
3	245	207	2
3	245	208	2
3	246	203	2
3	246	208	2
3	246	245	2
3	248	199	2
3	248	201	2
3	248	254	2
3	248	260	2
3	251	239	2
3	251	245	2
3	252	190	2
3	252	231	2
3	252	244	2
3	252	245	2
3	253	243	2
3	257	202	2
3	258	202	2
3	245	245	16
3	247	203	16
3	248	233	16
3	249	240	16
3	254	191	16
3	244	232	5
3	248	198	5
3	256	194	5
3	238	218	4
3	244	230	4
3	245	202	4
3	245	206	4
3	246	202	4
3	246	205	4
3	246	206	4
3	246	209	4
3	246	244	4
3	247	207	4
3	247	244	4
3	247	248	4
3	248	248	4
3	248	256	4
3	248	259	4
3	248	262	4
3	249	200	4
3	250	244	4
3	252	242	4
3	254	224	4
3	259	277	4
3	237	236	8
3	244	210	8
3	245	209	8
3	245	246	8
3	246	201	8
3	248	203	8
3	249	246	8
3	249	247	8
3	250	246	8
3	250	247	8
3	251	246	8
3	254	240	8
3	254	281	8
3	256	199	8
3	256	202	8
3	256	237	8
3	257	201	8
3	257	235	8
3	258	196	8
3	258	197	8
3	259	194	8
3	259	201	8
3	259	230	8
4	239	185	14
4	242	204	14
4	243	204	14
4	244	195	14
4	244	203	14
4	244	204	14
4	244	207	14
4	245	201	14
4	245	252	14
4	247	200	14
4	247	207	14
4	247	248	14
4	248	200	14
4	248	262	14
4	248	263	14
4	250	245	14
4	251	230	14
4	251	240	14
4	251	244	14
4	251	245	14
4	252	232	14
4	238	218	8
4	244	210	8
4	244	250	8
4	245	209	8
4	245	245	8
4	245	246	8
4	246	201	8
4	246	209	8
4	247	203	8
4	248	203	8
4	248	256	8
4	249	200	8
4	249	240	8
4	249	246	8
4	249	247	8
4	249	259	8
4	250	247	8
4	254	224	8
4	254	240	8
4	254	281	8
4	256	199	8
4	256	202	8
4	256	237	8
4	257	201	8
4	258	197	8
4	259	230	8
4	231	224	2
4	243	206	2
4	244	202	2
4	244	206	2
4	245	203	2
4	245	207	2
4	246	203	2
4	246	208	2
4	246	245	2
4	248	201	2
4	251	239	2
4	251	246	2
4	253	233	2
4	256	254	2
4	257	202	2
4	258	202	2
4	258	214	2
4	259	195	2
4	240	214	12
4	245	202	12
4	246	202	12
4	255	238	12
4	259	196	12
4	250	199	15
4	259	202	15
4	237	236	17
4	241	207	17
4	242	207	17
4	243	207	17
4	247	201	17
4	250	246	17
4	252	190	17
4	258	196	17
4	259	201	17
4	243	203	3
4	243	233	3
4	244	205	3
4	245	205	3
4	246	204	3
4	247	197	3
4	248	261	3
4	249	202	3
4	251	243	3
4	252	200	3
4	252	231	3
4	252	246	3
4	255	192	3
4	258	277	3
4	258	281	3
4	243	205	4
4	244	230	4
4	245	204	4
4	245	206	4
4	245	208	4
4	246	205	4
4	246	206	4
4	246	207	4
4	246	244	4
4	247	244	4
4	248	198	4
4	248	199	4
4	248	248	4
4	248	254	4
4	248	259	4
4	248	260	4
4	250	244	4
4	252	242	4
4	252	243	4
4	252	244	4
4	252	245	4
4	253	243	4
4	256	194	4
4	259	277	4
4	255	196	18
4	256	195	18
5	244	202	2
5	244	206	2
5	244	207	2
5	245	201	2
5	245	203	2
5	245	204	2
5	245	207	2
5	245	208	2
5	245	245	2
5	246	203	2
5	246	208	2
5	247	203	2
5	248	199	2
5	248	260	2
5	249	240	2
5	251	239	2
5	251	245	2
5	258	202	2
5	242	203	19
5	246	243	19
5	243	207	20
5	252	190	20
5	245	205	21
5	258	277	21
5	240	214	12
5	240	228	12
5	243	205	12
5	243	233	12
5	245	202	12
5	246	202	12
5	247	197	12
5	250	198	12
5	252	200	12
5	252	242	12
5	254	224	12
5	255	192	12
5	255	238	12
5	256	200	12
5	259	196	12
5	243	203	3
5	244	205	3
5	244	230	3
5	246	204	3
5	246	205	3
5	247	248	3
5	248	261	3
5	248	262	3
5	251	243	3
5	252	231	3
5	238	218	8
5	244	210	8
5	244	250	8
5	245	209	8
5	245	246	8
5	246	201	8
5	246	209	8
5	246	245	8
5	248	254	8
5	248	256	8
5	249	246	8
5	249	247	8
5	250	247	8
5	251	246	8
5	252	244	8
5	252	245	8
5	254	240	8
5	256	237	8
5	257	201	8
5	258	197	8
5	259	230	8
5	239	185	14
5	242	204	14
5	243	204	14
5	244	195	14
5	244	203	14
5	244	204	14
5	245	252	14
5	247	200	14
5	248	200	14
5	249	259	14
5	250	245	14
5	251	230	14
5	251	240	14
5	251	244	14
5	252	232	14
5	244	232	4
5	245	206	4
5	246	206	4
5	246	207	4
5	246	244	4
5	247	207	4
5	247	244	4
5	248	198	4
5	248	248	4
5	248	259	4
5	248	263	4
5	249	200	4
5	250	232	4
5	252	243	4
5	256	194	4
5	259	277	4
5	243	206	22
5	253	227	22
5	257	277	13
5	259	199	13
5	231	224	17
5	237	236	17
5	242	207	17
5	247	201	17
5	248	255	17
5	250	246	17
5	257	202	17
5	258	196	17
5	259	195	17
5	259	201	17
6	242	203	19
6	246	243	19
6	239	185	14
6	242	204	14
6	244	195	14
6	244	203	14
6	244	207	14
6	245	246	14
6	246	209	14
6	247	200	14
6	248	200	14
6	250	245	14
6	251	240	14
6	251	244	14
6	252	232	14
6	243	203	3
6	243	204	3
6	243	205	3
6	244	204	3
6	244	205	3
6	244	230	3
6	245	206	3
6	245	208	3
6	245	252	3
6	246	204	3
6	246	205	3
6	246	207	3
6	248	263	3
6	251	243	3
6	252	231	3
6	252	242	3
6	252	243	3
6	254	224	3
6	259	195	3
6	231	224	2
6	242	207	2
6	244	202	2
6	244	206	2
6	245	201	2
6	245	202	2
6	245	203	2
6	245	204	2
6	245	207	2
6	246	202	2
6	246	203	2
6	246	208	2
6	247	203	2
6	251	239	2
6	251	245	2
6	257	202	2
6	258	202	2
6	246	245	8
6	247	248	8
6	248	248	8
6	248	254	8
6	248	256	8
6	248	260	8
6	248	262	8
6	250	247	8
6	251	246	8
6	252	244	8
6	253	235	8
6	254	240	8
6	254	281	8
6	245	245	23
6	249	240	23
6	237	236	17
6	244	210	17
6	244	250	17
6	245	209	17
6	246	201	17
6	247	201	17
6	249	246	17
6	249	247	17
6	250	246	17
6	257	201	17
6	258	196	17
6	258	197	17
6	259	201	17
6	259	230	17
6	239	236	12
6	240	228	12
6	243	233	12
6	247	197	12
6	248	255	12
6	252	200	12
6	255	191	12
6	255	192	12
6	256	237	12
6	257	196	12
6	243	206	22
6	253	227	22
6	246	206	4
6	246	244	4
6	247	207	4
6	247	244	4
6	248	259	4
6	249	200	4
6	250	232	4
6	255	238	4
6	259	196	4
6	259	277	4
6	245	205	21
6	258	277	21
6	257	277	13
6	259	199	13
7	244	195	14
7	245	246	14
7	246	207	14
7	246	209	14
7	247	201	14
7	248	200	14
7	248	254	14
7	248	256	14
7	248	260	14
7	250	245	14
7	251	240	14
7	251	244	14
7	251	246	14
7	252	244	14
7	252	245	14
7	243	206	22
7	253	227	22
7	243	203	3
7	243	204	3
7	244	204	3
7	244	205	3
7	244	230	3
7	245	206	3
7	245	252	3
7	246	204	3
7	246	205	3
7	247	244	3
7	247	248	3
7	248	262	3
7	250	232	3
7	251	243	3
7	252	231	3
7	245	205	21
7	258	277	21
7	231	224	2
7	244	202	2
7	244	206	2
7	244	207	2
7	245	201	2
7	245	203	2
7	245	204	2
7	245	207	2
7	246	202	2
7	246	203	2
7	246	208	2
7	247	203	2
7	248	255	2
7	251	239	2
7	251	245	2
7	257	202	2
7	258	202	2
7	259	195	2
7	242	203	19
7	246	243	19
7	240	214	4
7	243	205	4
7	245	202	4
7	245	208	4
7	246	206	4
7	246	244	4
7	247	207	4
7	248	248	4
7	248	259	4
7	248	263	4
7	249	200	4
7	252	242	4
7	252	243	4
7	255	238	4
7	259	196	4
7	259	277	4
7	237	236	24
7	250	246	24
7	258	196	24
7	259	201	24
7	239	236	12
7	240	228	12
7	242	204	12
7	243	233	12
7	244	203	12
7	247	197	12
7	252	200	12
7	252	232	12
7	254	224	12
7	255	191	12
7	255	192	12
7	256	200	12
7	244	210	17
7	244	250	17
7	245	209	17
7	246	201	17
7	246	245	17
7	249	246	17
7	249	247	17
7	250	247	17
7	253	235	17
7	254	240	17
7	254	281	17
7	257	201	17
7	258	197	17
7	259	230	17
7	257	277	13
7	259	199	13
8	239	236	12
8	240	228	12
8	242	204	12
8	243	233	12
8	244	203	12
8	246	232	12
8	246	251	12
8	252	200	12
8	255	192	12
8	244	230	4
8	245	202	4
8	245	206	4
8	246	205	4
8	246	206	4
8	246	244	4
8	247	207	4
8	247	244	4
8	248	259	4
8	249	200	4
8	255	238	4
8	259	196	4
8	259	277	4
8	243	203	25
8	245	207	25
8	246	202	25
8	246	208	25
8	258	280	25
8	244	250	14
8	245	209	14
8	246	209	14
8	246	245	14
8	248	248	14
8	248	254	14
8	248	256	14
8	250	247	14
8	251	244	14
8	251	246	14
8	252	244	14
8	253	235	14
8	254	240	14
8	254	281	14
8	258	197	14
8	231	224	24
8	245	246	24
8	247	201	24
8	248	200	24
8	248	255	24
8	250	245	24
8	250	246	24
8	257	202	24
8	258	196	24
8	258	202	24
8	259	195	24
8	259	201	24
8	244	202	2
8	244	206	2
8	244	210	2
8	245	201	2
8	245	203	2
8	245	204	2
8	246	203	2
8	247	203	2
8	248	260	2
8	249	202	2
8	251	245	2
8	243	204	3
8	243	205	3
8	244	204	3
8	244	205	3
8	245	208	3
8	245	252	3
8	246	204	3
8	248	261	3
8	248	263	3
8	251	243	3
8	252	231	3
8	252	242	3
8	252	243	3
8	254	224	3
8	257	277	13
8	259	199	13
8	246	201	17
8	249	246	17
8	249	247	17
8	257	201	17
8	259	230	17
9	240	214	4
9	243	203	4
9	245	202	4
9	245	206	4
9	246	205	4
9	246	206	4
9	246	244	4
9	247	207	4
9	247	244	4
9	248	259	4
9	249	200	4
9	250	247	4
9	253	235	4
9	254	240	4
9	254	281	4
9	255	238	4
9	258	280	4
9	259	196	4
9	244	202	2
9	244	206	2
9	245	203	2
9	245	207	2
9	246	202	2
9	246	203	2
9	246	208	2
9	247	203	2
9	251	245	2
9	251	246	2
9	246	232	26
9	246	251	26
9	232	184	24
9	245	201	24
9	247	201	24
9	248	200	24
9	250	245	24
9	250	246	24
9	257	202	24
9	258	196	24
9	258	202	24
9	259	195	24
9	259	201	24
9	240	228	3
9	242	204	3
9	243	204	3
9	243	205	3
9	244	203	3
9	244	204	3
9	245	208	3
9	245	252	3
9	248	263	3
9	251	244	3
9	252	242	3
9	252	243	3
9	254	224	3
9	237	206	17
9	244	210	17
9	245	209	17
9	245	246	17
9	246	201	17
9	249	246	17
9	249	247	17
9	257	201	17
9	258	197	17
9	259	230	17
9	239	236	12
9	243	233	12
9	252	200	12
9	255	191	12
9	255	192	12
9	231	224	14
9	244	205	14
9	245	204	14
9	246	204	14
9	246	209	14
9	246	245	14
9	248	248	14
9	248	254	14
9	248	255	14
9	248	256	14
9	248	260	14
9	248	261	14
9	251	243	14
9	252	244	14
9	252	245	14
9	257	199	27
9	258	194	27
10	244	205	1
10	245	204	1
10	246	204	1
10	248	261	1
10	251	243	1
10	246	207	14
10	246	209	14
10	246	245	14
10	248	248	14
10	248	254	14
10	248	256	14
10	248	260	14
10	249	200	14
10	250	247	14
10	251	246	14
10	252	244	14
10	253	235	14
10	254	240	14
10	243	203	4
10	244	230	4
10	245	206	4
10	245	207	4
10	246	202	4
10	246	205	4
10	246	206	4
10	246	208	4
10	246	244	4
10	247	207	4
10	247	244	4
10	248	259	4
10	250	245	4
10	255	238	4
10	258	280	4
10	259	196	4
10	244	206	2
10	245	201	2
10	245	203	2
10	246	203	2
10	247	203	2
10	251	245	2
10	258	202	2
10	242	204	3
10	243	204	3
10	243	205	3
10	244	203	3
10	244	204	3
10	245	208	3
10	245	252	3
10	248	199	3
10	248	263	3
10	251	244	3
10	252	242	3
10	252	243	3
10	243	233	28
10	254	281	28
10	255	192	28
10	231	224	17
10	232	184	17
10	237	206	17
10	244	210	17
10	245	209	17
10	245	246	17
10	248	255	17
10	249	246	17
10	249	247	17
10	250	246	17
10	257	201	17
10	257	202	17
10	258	196	17
10	258	197	17
10	259	195	17
10	259	201	17
10	259	230	17
11	231	224	24
11	232	184	24
11	248	255	24
11	250	246	24
11	257	202	24
11	258	196	24
11	259	195	24
11	259	201	24
11	242	204	1
11	243	204	1
11	244	203	1
11	244	204	1
11	244	205	1
11	245	252	1
11	246	204	1
11	251	243	1
11	244	206	2
11	245	201	2
11	245	203	2
11	245	204	2
11	245	208	2
11	246	203	2
11	246	245	2
11	247	203	2
11	248	199	2
11	248	254	2
11	248	260	2
11	251	245	2
11	251	246	2
11	252	244	2
11	258	202	2
11	246	232	26
11	246	251	26
11	245	206	4
11	246	205	4
11	246	244	4
11	247	207	4
11	247	244	4
11	248	259	4
11	249	200	4
11	255	238	4
11	259	196	4
11	259	277	4
11	246	206	14
11	246	209	14
11	248	248	14
11	248	256	14
11	243	205	3
11	248	200	3
11	250	245	3
11	251	244	3
11	252	242	3
11	252	243	3
11	243	233	28
11	250	247	28
11	253	235	28
11	254	240	28
11	254	281	28
11	255	191	28
11	255	192	28
11	237	206	17
11	244	210	17
11	245	207	17
11	245	209	17
11	245	246	17
11	246	202	17
11	246	208	17
11	249	246	17
11	249	247	17
11	257	201	17
11	258	197	17
11	259	230	17
12	242	204	1
12	243	204	1
12	243	205	1
12	244	203	1
12	244	204	1
12	244	205	1
12	245	204	1
12	245	252	1
12	246	204	1
12	248	230	1
12	251	243	1
12	251	244	1
12	252	242	1
12	252	243	1
12	246	245	3
12	248	200	3
12	248	254	3
12	250	245	3
12	250	247	3
12	252	244	3
12	253	235	3
12	245	206	4
12	246	205	4
12	246	206	4
12	246	209	4
12	246	244	4
12	247	207	4
12	248	248	4
12	248	256	4
12	248	259	4
12	249	200	4
12	251	239	4
12	251	246	4
12	259	277	4
12	237	206	17
12	244	210	17
12	245	207	17
12	245	209	17
12	245	246	17
12	246	202	17
12	246	208	17
12	249	246	17
12	249	247	17
12	257	201	17
12	258	197	17
12	259	230	17
12	231	224	24
12	232	184	24
12	245	208	24
12	248	199	24
12	248	255	24
12	250	246	24
12	257	202	24
12	258	196	24
12	259	195	24
12	259	201	24
12	244	206	2
12	244	232	2
12	245	201	2
12	245	203	2
12	246	203	2
12	247	203	2
12	248	198	2
12	248	260	2
12	248	261	2
12	251	245	2
12	258	202	2
12	243	233	28
12	254	240	28
12	254	281	28
12	255	191	28
12	255	192	28
12	255	238	29
12	259	196	29
13	242	204	3
13	243	205	3
13	244	203	3
13	245	208	3
13	246	206	3
13	248	199	3
13	248	248	3
13	248	260	3
13	250	245	3
13	251	244	3
13	252	242	3
13	252	243	3
13	252	244	3
13	259	195	3
13	243	233	28
13	255	192	28
13	243	203	1
13	243	204	1
13	244	204	1
13	244	205	1
13	245	206	1
13	245	252	1
13	246	204	1
13	248	230	1
13	251	243	1
13	244	206	2
13	244	232	2
13	245	203	2
13	246	203	2
13	247	203	2
13	248	198	2
13	251	245	2
13	258	202	2
13	244	210	17
13	245	209	17
13	246	209	17
13	246	245	17
13	248	254	17
13	248	256	17
13	249	246	17
13	249	247	17
13	250	247	17
13	251	246	17
13	253	235	17
13	254	240	17
13	254	281	17
13	257	201	17
13	258	197	17
13	259	230	17
13	248	233	30
13	253	237	30
13	255	238	29
13	259	196	29
13	231	224	24
13	245	204	24
13	248	255	24
13	250	246	24
13	257	202	24
13	258	196	24
13	259	201	24
13	245	207	4
13	246	202	4
13	246	205	4
13	246	208	4
13	246	244	4
13	247	207	4
13	248	259	4
13	249	200	4
13	259	277	4
14	244	206	8
14	245	203	8
14	246	245	8
14	250	245	8
14	251	245	8
14	251	246	8
14	252	244	8
14	243	204	1
14	244	204	1
14	244	205	1
14	245	206	1
14	245	252	1
14	246	204	1
14	251	243	1
14	244	232	2
14	246	203	2
14	247	203	2
14	248	198	2
14	243	205	3
14	245	208	3
14	246	202	3
14	246	206	3
14	246	209	3
14	246	244	3
14	247	207	3
14	248	199	3
14	248	248	3
14	248	256	3
14	248	259	3
14	248	263	3
14	249	200	3
14	251	244	3
14	252	242	3
14	252	243	3
14	244	210	17
14	245	207	17
14	245	209	17
14	246	208	17
14	249	246	17
14	249	247	17
14	257	201	17
14	258	197	17
14	259	230	17
14	259	277	17
14	250	247	31
14	253	235	31
14	254	240	31
14	254	281	31
14	231	224	24
14	245	204	24
14	248	255	24
14	250	246	24
14	257	202	24
14	258	196	24
14	259	195	24
14	259	201	24
15	243	204	1
15	244	204	1
15	244	205	1
15	245	206	1
15	245	252	1
15	246	204	1
15	251	243	1
15	243	233	28
15	255	192	28
15	244	206	2
15	244	232	2
15	245	203	2
15	245	207	2
15	246	203	2
15	246	208	2
15	247	203	2
15	248	198	2
15	250	245	2
15	251	245	2
15	243	205	3
15	245	208	3
15	248	248	3
15	248	256	3
15	248	263	3
15	251	244	3
15	251	246	3
15	252	242	3
15	252	243	3
15	252	244	3
15	246	202	4
15	246	206	4
15	246	244	4
15	247	207	4
15	248	259	4
15	249	200	4
15	259	202	4
15	259	277	4
15	244	210	17
15	245	209	17
15	246	245	17
15	249	246	17
15	249	247	17
15	250	247	17
15	254	240	17
15	254	281	17
15	257	201	17
15	258	197	17
15	259	230	17
15	231	224	24
15	245	204	24
15	248	255	24
15	250	246	24
15	257	202	24
15	258	196	24
15	259	195	24
15	259	201	24
16	243	204	1
16	244	204	1
16	244	205	1
16	245	252	1
16	246	204	1
16	246	205	1
16	251	243	1
16	244	206	3
16	245	203	3
16	245	206	3
16	246	245	3
16	247	243	3
16	248	248	3
16	248	254	3
16	248	256	3
16	250	245	3
16	251	246	3
16	252	244	3
16	243	205	4
16	245	208	4
16	246	206	4
16	246	244	4
16	248	259	4
16	248	263	4
16	249	200	4
16	251	244	4
16	252	242	4
16	252	243	4
16	259	277	4
16	244	210	17
16	245	209	17
16	249	246	17
16	249	247	17
16	250	246	17
16	250	247	17
16	254	240	17
16	254	281	17
16	257	201	17
16	257	202	17
16	258	196	17
16	258	197	17
16	259	201	17
16	245	201	2
16	245	207	2
16	246	203	2
16	246	208	2
16	247	203	2
16	247	207	2
16	248	255	2
16	251	245	2
16	258	202	2
16	245	231	32
16	253	236	32
16	255	238	29
16	259	196	29
17	242	204	33
17	244	203	33
17	245	231	32
17	253	236	32
17	244	210	17
17	245	207	17
17	245	209	17
17	246	208	17
17	249	246	17
17	249	247	17
17	250	246	17
17	257	201	17
17	257	202	17
17	258	196	17
17	258	197	17
17	259	201	17
17	244	206	2
17	245	203	2
17	246	203	2
17	246	245	2
17	247	203	2
17	248	255	2
17	250	245	2
17	251	245	2
17	243	204	1
17	244	204	1
17	244	205	1
17	245	206	1
17	246	204	1
17	251	243	1
17	246	206	34
17	246	244	34
17	247	207	34
17	248	259	34
17	249	200	34
17	259	277	34
17	243	205	4
17	245	208	4
17	248	263	4
17	251	244	4
17	252	242	4
17	252	243	4
17	248	248	3
17	248	254	3
17	248	256	3
17	251	246	3
17	252	244	3
17	250	247	31
17	254	240	31
17	254	281	31
18	240	206	35
18	241	205	35
18	243	204	1
18	244	204	1
18	244	205	1
18	245	206	1
18	246	204	1
18	251	243	1
18	244	210	17
18	245	207	17
18	245	209	17
18	246	201	17
18	246	208	17
18	249	246	17
18	249	247	17
18	250	246	17
18	257	201	17
18	257	202	17
18	258	196	17
18	258	197	17
18	259	201	17
18	259	230	17
18	244	206	2
18	245	203	2
18	246	203	2
18	247	203	2
18	246	206	34
18	246	244	34
18	247	207	34
18	248	259	34
18	249	200	34
18	259	277	34
18	243	205	3
18	246	245	3
18	248	248	3
18	248	254	3
18	248	255	3
18	248	256	3
18	248	263	3
18	250	245	3
18	251	244	3
18	251	245	3
18	251	246	3
18	252	242	3
18	252	243	3
18	252	244	3
18	258	202	3
18	243	234	36
18	253	235	36
18	245	231	32
18	253	236	32
18	250	247	31
18	254	240	31
18	254	281	31
19	244	205	29
19	244	231	29
19	246	204	29
19	246	205	29
19	246	206	29
19	255	238	29
19	259	196	29
19	244	210	17
19	245	207	17
19	245	209	17
19	246	201	17
19	246	208	17
19	246	245	17
19	249	247	17
19	250	247	17
19	254	240	17
19	254	281	17
19	257	201	17
19	258	197	17
19	259	230	17
19	245	231	32
19	253	236	32
19	244	206	2
19	246	203	2
19	247	203	2
19	248	255	2
19	250	245	2
19	251	244	2
19	251	245	2
19	258	202	2
19	243	205	3
19	248	248	3
19	248	256	3
19	251	246	3
19	252	242	3
19	252	243	3
19	252	244	3
19	243	204	34
19	244	204	34
19	245	206	34
19	246	202	34
19	246	244	34
19	247	207	34
19	248	259	34
19	248	263	34
19	249	200	34
19	251	243	34
19	259	277	34
19	250	246	37
19	258	196	37
19	259	201	37
19	243	234	36
19	253	235	36
20	242	204	33
20	244	203	33
20	244	204	33
20	244	205	33
20	246	204	33
20	246	205	33
20	248	199	33
20	251	243	33
20	243	234	36
20	253	235	36
20	245	203	8
20	245	204	8
20	245	231	32
20	253	236	32
20	244	206	2
20	244	232	2
20	246	203	2
20	247	203	2
20	243	205	3
20	246	245	3
20	248	248	3
20	248	254	3
20	248	255	3
20	248	263	3
20	250	245	3
20	251	245	3
20	252	242	3
20	252	243	3
20	252	244	3
20	258	202	3
20	243	206	38
20	254	225	38
20	245	207	17
20	245	209	17
20	246	201	17
20	246	208	17
20	249	200	17
20	249	247	17
20	257	201	17
20	259	230	17
20	259	277	17
20	250	246	37
20	259	201	37
20	244	231	29
20	245	206	29
20	246	206	29
20	246	244	29
20	247	207	29
20	248	259	29
20	255	238	29
20	259	196	29
21	243	205	3
21	246	245	3
21	248	248	3
21	248	254	3
21	248	255	3
21	248	256	3
21	248	263	3
21	250	245	3
21	251	245	3
21	251	246	3
21	252	242	3
21	252	243	3
21	252	244	3
21	258	202	3
21	242	204	33
21	244	203	33
21	244	204	33
21	244	205	33
21	245	203	33
21	245	204	33
21	245	206	33
21	246	204	33
21	246	205	33
21	248	199	33
21	251	243	33
21	244	206	2
21	244	232	2
21	246	203	2
21	247	203	2
21	247	260	39
21	257	281	39
21	250	246	37
21	258	196	37
21	259	201	37
21	245	231	32
21	253	236	32
21	243	206	38
21	254	225	38
21	244	231	29
21	246	206	29
21	246	244	29
21	247	207	29
21	248	259	29
21	249	200	29
21	255	238	29
21	259	196	29
21	244	210	17
21	245	207	17
21	245	209	17
21	246	208	17
21	249	247	17
21	257	201	17
21	259	230	17
21	259	277	17
22	243	205	3
22	246	245	3
22	248	248	3
22	248	255	3
22	248	256	3
22	248	263	3
22	250	245	3
22	251	245	3
22	251	246	3
22	252	242	3
22	252	243	3
22	252	244	3
22	258	202	3
22	243	206	38
22	254	225	38
22	245	207	17
22	245	209	17
22	246	208	17
22	249	247	17
22	257	201	17
22	259	230	17
22	244	206	2
22	244	232	2
22	245	203	2
22	245	204	2
