2	246	244	8
2	248	263	8
2	259	277	8
2	249	240	8
2	250	232	8
2	248	199	6
2	243	204	6
2	244	202	6
2	246	202	6
2	246	208	6
2	245	208	6
2	251	245	6
2	245	203	6
2	246	203	6
2	244	206	6
2	245	201	6
2	245	202	6
2	245	204	6
2	245	207	6
2	251	239	6
2	252	231	6
2	253	243	6
2	258	202	6
2	248	260	6
2	248	255	6
2	244	204	15
2	245	252	15
2	247	200	15
2	246	201	9
2	249	247	9
2	259	230	9
2	257	201	9
2	247	202	9
2	249	180	9
2	256	202	9
2	249	246	9
2	248	198	10
2	256	194	10
2	244	232	10
2	259	202	12
2	250	199	12
2	254	281	13
2	257	235	13
3	228	245	1
3	239	221	1
3	243	233	1
3	259	196	1
3	247	197	1
3	255	192	1
3	242	204	1
3	243	205	1
3	244	205	1
3	246	204	1
3	243	203	1
3	246	202	1
3	248	261	1
3	249	202	1
3	252	200	1
3	245	202	1
3	245	205	1
3	258	277	1
3	255	196	1
3	256	195	1
3	240	214	1
3	252	246	1
3	249	259	4
3	246	201	4
3	245	209	4
3	251	246	4
3	258	197	4
3	249	247	4
3	259	230	4
3	246	245	4
3	250	247	4
3	256	237	4
3	257	201	4
3	246	207	4
3	248	254	4
3	256	202	4
3	249	246	4
3	254	281	4
3	257	235	4
3	253	233	4
3	243	206	4
3	254	240	4
3	231	224	3
3	257	202	3
3	237	236	3
3	259	201	3
3	259	194	3
3	242	207	3
3	243	207	3
3	252	190	3
3	247	201	3
3	244	207	3
3	244	210	3
3	248	203	3
3	250	246	3
3	258	196	3
3	245	246	3
3	248	201	3
3	256	199	3
3	259	195	3
3	254	224	8
3	246	205	8
3	244	204	8
3	252	242	8
3	252	243	8
3	245	206	8
3	251	244	8
3	245	252	8
3	247	207	8
3	248	256	8
3	248	262	8
3	252	244	8
3	244	230	8
3	247	244	8
3	249	200	8
3	248	259	8
3	247	248	8
3	246	206	8
3	252	245	8
3	246	209	8
3	246	244	8
3	248	263	8
3	259	277	8
3	238	218	8
3	248	248	8
3	250	244	8
3	239	185	15
3	250	245	15
3	244	203	15
3	244	195	15
3	251	240	15
3	248	200	15
3	252	232	15
3	247	200	15
3	248	199	6
3	243	204	6
3	244	202	6
3	246	208	6
3	245	208	6
3	251	245	6
3	245	203	6
3	246	203	6
3	251	243	6
3	244	206	6
3	245	201	6
3	245	204	6
3	245	207	6
3	251	239	6
3	252	231	6
3	253	243	6
3	258	202	6
3	248	260	6
3	243	202	6
3	248	198	10
3	256	194	10
3	244	232	10
3	247	203	16
3	245	245	16
3	254	191	16
3	249	240	16
3	248	233	16
4	231	224	3
4	257	202	3
4	237	236	3
4	259	201	3
4	242	207	3
4	243	207	3
4	252	190	3
4	247	201	3
4	250	246	3
4	258	196	3
4	248	201	3
4	259	195	3
4	241	207	3
4	254	224	8
4	245	206	8
4	248	256	8
4	244	210	8
4	248	203	8
4	244	250	8
4	247	244	8
4	256	237	8
4	246	209	8
4	256	199	8
4	256	202	8
4	254	281	8
4	238	218	8
4	248	248	8
4	250	244	8
4	254	240	8
4	239	185	15
4	250	245	15
4	244	203	15
4	242	204	15
4	243	204	15
4	244	204	15
4	251	245	15
4	252	243	15
4	244	195	15
4	251	240	15
4	246	203	15
4	248	200	15
4	251	244	15
4	252	232	15
4	245	252	15
4	247	200	15
4	247	207	15
4	248	262	15
4	244	207	15
4	245	201	15
4	247	248	15
4	248	260	15
4	248	263	15
4	251	230	15
4	259	196	10
4	246	202	10
4	246	205	10
4	244	230	10
4	245	202	10
4	248	259	10
4	246	206	10
4	246	244	10
4	248	198	10
4	256	194	10
4	259	277	10
4	255	238	10
4	240	214	10
4	243	233	1
4	247	197	1
4	255	192	1
4	244	205	1
4	246	204	1
4	243	203	1
4	248	261	1
4	249	202	1
4	252	200	1
4	245	205	1
4	258	277	1
4	253	233	1
4	243	206	1
4	252	246	1
4	258	281	1
4	246	208	17
4	244	206	17
4	245	207	17
4	251	239	17
4	258	214	17
4	258	202	17
4	248	199	6
4	243	205	6
4	244	202	6
4	245	208	6
4	252	242	6
4	245	203	6
4	251	246	6
4	251	243	6
4	252	244	6
4	245	204	6
4	252	231	6
4	253	243	6
4	246	207	6
4	252	245	6
4	256	254	6
4	249	259	4
4	246	201	4
4	245	209	4
4	258	197	4
4	247	203	4
4	249	247	4
4	249	200	4
4	259	230	4
4	245	245	4
4	245	246	4
4	246	245	4
4	250	247	4
4	257	201	4
4	248	254	4
4	249	246	4
4	249	240	4
4	259	202	12
4	250	199	12
4	255	196	18
4	256	195	18
5	231	224	17
5	257	202	17
5	242	207	17
5	246	208	17
5	251	245	17
5	246	203	17
5	244	206	17
5	247	203	17
5	244	207	17
5	244	210	17
5	245	201	17
5	245	207	17
5	251	239	17
5	245	245	17
5	258	202	17
5	248	260	17
5	248	255	17
5	259	195	17
5	249	240	17
5	237	236	3
5	259	201	3
5	247	201	3
5	250	246	3
5	258	196	3
5	246	201	4
5	245	209	4
5	251	246	4
5	248	256	4
5	258	197	4
5	244	250	4
5	249	247	4
5	259	230	4
5	246	245	4
5	250	247	4
5	256	237	4
5	257	201	4
5	248	254	4
5	246	209	4
5	249	246	4
5	238	218	4
5	254	240	4
5	239	185	15
5	250	245	15
5	244	203	15
5	242	204	15
5	244	195	15
5	251	240	15
5	248	200	15
5	252	232	15
5	247	200	15
5	245	246	15
5	251	230	15
5	259	196	10
5	246	202	10
5	245	206	10
5	247	207	10
5	245	202	10
5	247	244	10
5	249	200	10
5	248	259	10
5	246	244	10
5	248	198	10
5	256	194	10
5	259	277	10
5	244	232	10
5	250	232	10
5	255	238	10
5	240	214	10
5	243	233	19
5	247	197	19
5	255	192	19
5	240	228	19
5	254	224	19
5	252	200	19
5	256	200	19
5	250	198	19
5	242	203	5
5	246	243	5
5	243	204	1
5	244	205	1
5	246	204	1
5	243	203	1
5	246	205	1
5	244	204	1
5	248	261	1
5	245	252	1
5	248	262	1
5	244	230	1
5	247	248	1
5	248	263	1
5	248	199	6
5	249	259	6
5	243	205	6
5	244	202	6
5	245	208	6
5	252	242	6
5	252	243	6
5	245	203	6
5	251	244	6
5	251	243	6
5	252	244	6
5	245	204	6
5	252	231	6
5	246	207	6
5	246	206	6
5	252	245	6
5	248	248	6
5	243	206	20
5	253	227	20
5	243	207	21
5	252	190	21
5	245	205	22
5	258	277	22
5	257	277	14
5	259	199	14
6	231	224	17
6	257	202	17
6	242	207	17
6	244	202	17
6	246	208	17
6	251	245	17
6	245	203	17
6	246	203	17
6	244	206	17
6	247	203	17
6	244	207	17
6	245	201	17
6	245	204	17
6	245	207	17
6	251	239	17
6	258	202	17
6	248	260	17
6	248	255	17
6	259	195	17
6	237	236	3
6	259	201	3
6	247	201	3
6	250	246	3
6	258	196	3
6	239	185	15
6	250	245	15
6	244	195	15
6	251	240	15
6	248	200	15
6	251	244	15
6	252	232	15
6	246	209	15
6	243	233	19
6	247	197	19
6	239	236	19
6	255	192	19
6	240	228	19
6	254	224	19
6	252	200	19
6	256	237	19
6	257	196	19
6	255	191	19
6	244	203	1
6	242	204	1
6	243	204	1
6	243	205	1
6	244	205	1
6	246	204	1
6	243	203	1
6	246	205	1
6	244	204	1
6	245	208	1
6	252	242	1
6	252	243	1
6	245	206	1
6	245	252	1
6	247	200	1
6	251	243	1
6	244	230	1
6	252	231	1
6	248	263	1
6	242	203	5
6	246	243	5
6	243	206	20
6	253	227	20
6	259	196	10
6	246	202	10
6	247	207	10
6	245	202	10
6	247	244	10
6	249	200	10
6	248	259	10
6	246	206	10
6	246	244	10
6	259	277	10
6	250	232	10
6	255	238	10
6	246	201	4
6	245	209	4
6	251	246	4
6	248	256	4
6	248	262	4
6	252	244	4
6	258	197	4
6	244	210	4
6	244	250	4
6	249	247	4
6	259	230	4
6	245	246	4
6	246	245	4
6	247	248	4
6	250	247	4
6	257	201	4
6	246	207	4
6	248	254	4
6	249	246	4
6	254	281	4
6	248	248	4
6	254	240	4
6	253	235	4
6	245	205	22
6	258	277	22
6	245	245	23
6	249	240	23
6	257	277	14
6	259	199	14
7	231	224	15
7	244	195	15
7	251	240	15
7	249	200	15
7	245	207	15
7	251	239	15
7	248	255	15
7	259	277	15
7	257	202	17
7	244	202	17
7	246	202	17
7	246	208	17
7	251	245	17
7	245	203	17
7	246	203	17
7	244	206	17
7	247	203	17
7	244	207	17
7	244	210	17
7	245	201	17
7	245	204	17
7	258	202	17
7	248	260	17
7	259	195	17
7	237	236	3
7	259	201	3
7	247	201	3
7	250	246	3
7	258	196	3
7	243	233	19
7	247	197	19
7	239	236	19
7	255	192	19
7	240	228	19
7	244	203	19
7	254	224	19
7	242	204	19
7	252	200	19
7	252	232	19
7	256	200	19
7	255	191	19
7	259	196	10
7	243	205	10
7	245	208	10
7	252	242	10
7	252	243	10
7	247	207	10
7	248	259	10
7	246	206	10
7	252	245	10
7	246	244	10
7	248	263	10
7	255	238	10
7	240	214	10
7	248	248	10
7	242	203	5
7	246	243	5
7	243	204	1
7	244	205	1
7	246	204	1
7	243	203	1
7	246	205	1
7	244	204	1
7	245	206	1
7	245	252	1
7	248	262	1
7	251	243	1
7	244	230	1
7	245	202	1
7	247	244	1
7	252	231	1
7	247	248	1
7	250	232	1
7	243	206	20
7	253	227	20
7	250	245	4
7	245	209	4
7	248	200	4
7	251	244	4
7	251	246	4
7	248	256	4
7	252	244	4
7	258	197	4
7	244	250	4
7	245	246	4
7	246	245	4
7	250	247	4
7	246	207	4
7	248	254	4
7	246	209	4
7	254	281	4
7	254	240	4
7	253	235	4
7	245	205	22
7	258	277	22
7	246	201	24
7	249	247	24
7	259	230	24
7	257	201	24
7	249	246	24
7	257	277	14
7	259	199	14
8	231	224	17
8	257	202	17
8	259	201	17
8	250	245	17
8	251	245	17
8	247	201	17
8	248	200	17
8	247	203	17
8	244	210	17
8	250	246	17
8	245	201	17
8	258	196	17
8	245	246	17
8	258	202	17
8	248	260	17
8	248	255	17
8	259	195	17
8	243	233	19
8	239	236	19
8	255	192	19
8	240	228	19
8	252	200	19
8	244	203	25
8	254	224	25
8	242	204	25
8	243	205	25
8	244	202	25
8	245	208	25
8	252	242	25
8	252	243	25
8	249	202	25
8	245	203	25
8	246	203	25
8	246	232	25
8	246	251	25
8	243	203	26
8	246	202	26
8	246	205	26
8	246	208	26
8	258	280	26
8	244	230	26
8	245	207	26
8	243	204	1
8	244	205	1
8	246	204	1
8	244	204	1
8	248	261	1
8	245	206	1
8	245	252	1
8	251	243	1
8	245	202	1
8	245	204	1
8	252	231	1
8	245	209	4
8	251	244	4
8	251	246	4
8	248	256	4
8	252	244	4
8	258	197	4
8	244	250	4
8	246	245	4
8	250	247	4
8	248	254	4
8	246	209	4
8	254	281	4
8	248	248	4
8	254	240	4
8	253	235	4
8	259	196	10
8	247	207	10
8	244	206	10
8	247	244	10
8	249	200	10
8	248	259	10
8	246	206	10
8	246	244	10
8	248	263	10
8	259	277	10
8	255	238	10
8	246	201	24
8	249	247	24
8	259	230	24
8	257	201	24
8	249	246	24
8	257	277	14
8	259	199	14
9	231	224	1
9	244	205	1
9	246	204	1
9	248	261	1
9	251	243	1
9	245	204	1
9	248	255	1
9	257	202	17
9	259	201	17
9	247	201	17
9	250	246	17
9	245	201	17
9	258	196	17
9	258	202	17
9	259	195	17
9	232	184	17
9	237	206	24
9	246	201	24
9	249	247	24
9	259	230	24
9	257	201	24
9	249	246	24
9	243	233	19
9	239	236	19
9	255	192	19
9	240	228	19
9	244	203	19
9	254	224	19
9	242	204	19
9	252	200	19
9	255	191	19
9	259	196	10
9	243	203	10
9	246	202	10
9	246	205	10
9	258	280	10
9	245	206	10
9	247	207	10
9	245	202	10
9	247	244	10
9	249	200	10
9	248	259	10
9	246	206	10
9	246	244	10
9	248	263	10
9	255	238	10
9	240	214	10
9	250	245	25
9	243	204	25
9	243	205	25
9	244	202	25
9	246	208	25
9	245	208	25
9	251	245	25
9	252	242	25
9	252	243	25
9	245	203	25
9	246	203	25
9	248	200	25
9	244	206	25
9	247	203	25
9	245	207	25
9	244	204	4
9	245	209	4
9	251	244	4
9	251	246	4
9	245	252	4
9	248	256	4
9	252	244	4
9	258	197	4
9	244	210	4
9	245	246	4
9	246	245	4
9	250	247	4
9	248	254	4
9	248	260	4
9	252	245	4
9	246	209	4
9	254	281	4
9	248	248	4
9	254	240	4
9	253	235	4
9	246	232	27
9	246	251	27
9	257	199	28
9	258	194	28
10	231	224	24
10	257	202	24
10	237	206	24
10	259	201	24
10	245	209	24
10	258	197	24
10	250	246	24
10	249	247	24
10	259	230	24
10	258	196	24
10	245	246	24
10	257	201	24
10	248	255	24
10	249	246	24
10	259	195	24
10	232	184	24
10	248	199	25
10	244	203	25
10	242	204	25
10	243	204	25
10	243	205	25
10	244	204	25
10	245	208	25
10	252	242	25
10	252	243	25
10	251	244	25
10	245	252	25
10	250	245	26
10	243	203	26
10	246	202	26
10	246	205	26
10	246	208	26
10	258	280	26
10	244	230	26
10	245	207	26
10	243	233	13
10	255	192	13
10	254	281	13
10	259	196	10
10	245	206	10
10	247	207	10
10	247	244	10
10	249	200	10
10	248	259	10
10	246	206	10
10	246	244	10
10	248	263	10
10	255	238	10
10	248	256	4
10	252	244	4
10	246	245	4
10	250	247	4
10	246	207	4
10	248	254	4
10	248	260	4
10	246	209	4
10	248	248	4
10	254	240	4
10	253	235	4
10	244	205	1
10	246	204	1
10	248	261	1
10	251	243	1
10	245	204	1
10	251	245	17
10	245	203	17
10	246	203	17
10	251	246	17
10	244	206	17
10	247	203	17
10	244	210	17
10	245	201	17
10	258	202	17
11	231	224	1
11	244	203	1
11	242	204	1
11	243	204	1
11	244	205	1
11	246	204	1
11	244	204	1
11	251	244	1
11	245	252	1
11	251	243	1
11	252	244	1
11	245	204	1
11	246	245	1
11	248	254	1
11	248	255	1
11	257	202	24
11	237	206	24
11	259	201	24
11	246	202	24
11	246	208	24
11	245	209	24
11	258	197	24
11	244	210	24
11	250	246	24
11	249	247	24
11	259	230	24
11	245	207	24
11	258	196	24
11	245	246	24
11	257	201	24
11	249	246	24
11	259	195	24
11	232	184	24
11	250	245	25
11	243	205	25
11	252	242	25
11	252	243	25
11	248	200	25
11	243	233	13
11	255	192	13
11	250	247	13
11	254	281	13
11	254	240	13
11	253	235	13
11	255	191	13
11	259	196	10
11	246	205	10
11	245	206	10
11	247	207	10
11	247	244	10
11	249	200	10
11	248	259	10
11	246	244	10
11	259	277	10
11	255	238	10
11	248	199	17
11	245	208	17
11	251	245	17
11	245	203	17
11	246	203	17
11	251	246	17
11	244	206	17
11	247	203	17
11	245	201	17
11	258	202	17
11	248	260	17
11	248	256	4
11	246	206	4
11	246	209	4
11	248	248	4
11	246	232	27
11	246	251	27
12	231	224	24
12	257	202	24
12	237	206	24
12	249	247	24
12	245	204	24
12	259	230	24
12	257	201	24
12	248	255	24
12	249	246	24
12	259	195	24
12	232	184	24
12	244	203	1
12	242	204	1
12	243	204	1
12	243	205	1
12	244	205	1
12	246	204	1
12	244	204	1
12	252	242	1
12	252	243	1
12	245	206	1
12	251	244	1
12	245	252	1
12	251	243	1
12	248	230	1
12	243	233	13
12	255	192	13
12	254	281	13
12	254	240	13
12	255	191	13
12	251	245	17
12	248	261	17
12	245	203	17
12	246	203	17
12	244	206	17
12	247	203	17
12	244	210	17
12	245	201	17
12	258	202	17
12	248	260	17
12	248	198	17
12	244	232	17
12	245	209	29
12	251	246	29
12	252	244	29
12	258	197	29
12	245	246	29
12	246	245	29
12	250	247	29
12	248	254	29
12	253	235	29
12	250	245	10
12	246	202	10
12	246	205	10
12	246	208	10
12	248	200	10
12	247	207	10
12	249	200	10
12	248	259	10
12	245	207	10
12	251	239	10
12	246	244	10
12	259	277	10
12	248	256	4
12	246	206	4
12	246	209	4
12	248	248	4
12	248	199	30
12	259	201	30
12	245	208	30
12	250	246	30
12	258	196	30
12	259	196	31
12	255	238	31
13	231	224	1
13	243	204	1
13	244	205	1
13	246	204	1
13	243	203	1
13	244	204	1
13	245	206	1
13	245	252	1
13	251	243	1
13	245	204	1
13	248	255	1
13	248	230	1
13	257	202	24
13	259	201	24
13	245	209	24
13	251	246	24
13	248	256	24
13	258	197	24
13	250	246	24
13	249	247	24
13	259	230	24
13	258	196	24
13	257	201	24
13	246	209	24
13	249	246	24
13	244	203	4
13	242	204	4
13	243	205	4
13	246	205	4
13	252	242	4
13	252	243	4
13	248	259	4
13	246	206	4
13	246	244	4
13	259	195	4
13	248	248	4
13	243	233	13
13	255	192	13
13	251	245	17
13	245	203	17
13	246	203	17
13	247	207	17
13	244	206	17
13	247	203	17
13	244	210	17
13	258	202	17
13	248	198	17
13	244	232	17
13	248	199	29
13	250	245	29
13	245	208	29
13	251	244	29
13	252	244	29
13	246	245	29
13	248	254	29
13	248	260	29
13	246	202	10
13	246	208	10
13	249	200	10
13	245	207	10
13	250	247	10
13	259	277	10
13	254	281	10
13	254	240	10
13	253	235	10
13	253	237	16
13	248	233	16
13	259	196	31
13	255	238	31
14	231	224	17
14	251	245	17
14	245	203	17
14	246	203	17
14	244	206	17
14	247	203	17
14	245	204	17
14	248	198	17
14	248	255	17
14	244	232	17
14	257	202	24
14	259	201	24
14	245	209	24
14	258	197	24
14	244	210	24
14	250	246	24
14	249	247	24
14	259	230	24
14	258	196	24
14	257	201	24
14	249	246	24
14	259	195	24
14	243	204	1
14	244	205	1
14	246	204	1
14	244	204	1
14	245	252	1
14	251	243	1
14	250	245	4
14	243	205	4
14	246	202	4
14	252	242	4
14	252	243	4
14	245	206	4
14	251	244	4
14	251	246	4
14	247	207	4
14	252	244	4
14	248	259	4
14	246	206	4
14	246	244	4
14	248	263	4
14	248	248	4
14	246	208	10
14	249	200	10
14	245	207	10
14	259	277	10
14	248	199	29
14	245	208	29
14	246	245	32
14	250	247	32
14	254	281	32
14	254	240	32
14	253	235	32
14	248	256	33
14	246	209	33
15	231	224	34
15	245	204	34
15	248	255	34
15	257	202	24
15	259	201	24
15	245	209	24
15	258	197	24
15	244	210	24
15	250	246	24
15	249	247	24
15	259	230	24
15	258	196	24
15	257	201	24
15	249	246	24
15	259	195	24
15	243	204	1
15	244	205	1
15	246	204	1
15	244	204	1
15	245	252	1
15	251	243	1
15	243	205	4
15	245	208	4
15	252	242	4
15	252	243	4
15	251	244	4
15	251	246	4
15	248	256	4
15	252	244	4
15	248	263	4
15	248	248	4
15	243	233	13
15	255	192	13
15	246	202	10
15	245	206	10
15	247	207	10
15	249	200	10
15	248	259	10
15	246	206	10
15	246	244	10
15	259	202	10
15	259	277	10
15	250	245	17
15	246	208	17
15	251	245	17
15	245	203	17
15	246	203	17
15	244	206	17
15	247	203	17
15	245	207	17
15	248	198	17
15	244	232	17
15	246	245	32
15	250	247	32
15	254	281	32
15	254	240	32
16	243	204	1
16	244	205	1
16	246	204	1
16	246	205	1
16	244	204	1
16	245	206	1
16	245	252	1
16	251	243	1
16	243	205	10
16	245	208	10
16	252	242	10
16	252	243	10
16	251	244	10
16	247	207	10
16	249	200	10
16	248	259	10
16	246	206	10
16	246	244	10
16	248	263	10
16	259	277	10
16	250	245	4
16	251	246	4
16	248	256	4
16	252	244	4
16	246	245	4
16	248	254	4
16	248	248	4
16	247	243	4
16	251	245	17
16	245	203	17
16	246	203	17
16	244	206	17
16	247	203	17
16	245	201	17
16	258	202	17
16	248	255	17
16	257	202	24
16	259	201	24
16	246	208	24
16	245	209	24
16	258	197	24
16	244	210	24
16	250	246	24
16	249	247	24
16	245	207	24
16	258	196	24
16	257	201	24
16	249	246	24
16	250	247	32
16	254	281	32
16	254	240	32
16	245	231	35
16	253	236	35
16	259	196	31
16	255	238	31
17	244	203	36
17	242	204	36
17	243	204	1
17	244	205	1
17	246	204	1
17	244	204	1
17	245	206	1
17	251	243	1
17	243	205	10
17	245	208	10
17	252	242	10
17	252	243	10
17	251	244	10
17	247	207	10
17	249	200	10
17	248	259	10
17	246	206	10
17	246	244	10
17	248	263	10
17	259	277	10
17	250	245	4
17	251	246	4
17	248	256	4
17	252	244	4
17	246	245	4
17	248	254	4
17	248	248	4
17	251	245	17
17	245	203	17
17	246	203	17
17	244	206	17
17	247	203	17
17	248	255	17
17	257	202	24
17	246	208	24
17	245	209	24
17	258	197	24
17	244	210	24
17	249	247	24
17	245	207	24
17	250	247	24
17	257	201	24
17	249	246	24
17	254	281	24
17	254	240	24
17	259	201	30
17	250	246	30
17	258	196	30
17	245	231	35
17	253	236	35
18	240	206	37
18	241	205	37
18	243	204	1
18	244	205	1
18	246	204	1
18	244	204	1
18	245	206	1
18	251	243	1
18	250	245	4
18	243	205	4
18	252	242	4
18	252	243	4
18	251	244	4
18	251	246	4
18	248	256	4
18	252	244	4
18	248	254	4
18	248	248	4
18	253	235	38
18	243	234	38
18	251	245	17
18	245	203	17
18	246	203	17
18	244	206	17
18	247	203	17
18	258	202	17
18	248	255	17
18	248	263	17
18	257	202	24
18	246	208	24
18	246	201	24
18	245	209	24
18	258	197	24
18	244	210	24
18	249	247	24
18	259	230	24
18	245	207	24
18	246	245	24
18	257	201	24
18	249	246	24
18	247	207	10
18	249	200	10
18	248	259	10
18	246	206	10
18	246	244	10
18	259	277	10
18	259	201	30
18	250	246	30
18	258	196	30
18	245	231	35
18	253	236	35
18	250	247	32
18	254	281	32
18	254	240	32
19	243	204	10
19	246	202	10
19	244	204	10
19	245	206	10
19	247	207	10
19	251	243	10
19	249	200	10
19	248	259	10
19	246	244	10
19	259	277	10
19	250	245	4
19	243	205	4
19	252	242	4
19	252	243	4
19	251	246	4
19	248	256	4
19	252	244	4
19	248	248	4
19	253	235	38
19	243	234	38
19	259	196	31
19	244	205	31
19	246	204	31
19	246	205	31
19	246	206	31
19	255	238	31
19	244	231	31
19	251	245	17
19	246	203	17
19	251	244	17
19	244	206	17
19	247	203	17
19	258	202	17
19	248	255	17
19	248	263	17
19	246	208	24
19	246	201	24
19	245	209	24
19	258	197	24
19	244	210	24
19	249	247	24
19	259	230	24
19	245	207	24
19	246	245	24
19	250	247	24
19	257	201	24
19	254	281	24
19	254	240	24
19	259	201	30
19	250	246	30
19	258	196	30
19	245	231	35
19	253	236	35
20	248	199	10
20	244	203	10
20	242	204	10
20	244	205	10
20	246	204	10
20	246	205	10
20	244	204	10
20	245	206	10
20	251	243	10
20	243	205	4
20	252	242	4
20	252	243	4
20	252	244	4
20	246	245	4
20	248	254	4
20	248	248	4
20	243	206	39
20	254	225	39
20	253	235	38
20	243	234	38
20	250	245	17
20	251	245	17
20	246	203	17
20	244	206	17
20	247	203	17
20	258	202	17
20	248	255	17
20	244	232	17
20	259	196	31
20	247	207	31
20	248	259	31
20	246	206	31
20	246	244	31
20	248	263	31
20	255	238	31
20	244	231	31
20	245	203	34
20	245	204	34
20	246	208	24
20	246	201	24
20	245	209	24
20	249	247	24
20	249	200	24
20	259	230	24
20	245	207	24
20	257	201	24
20	259	277	24
20	245	231	35
20	253	236	35
20	259	201	30
20	250	246	30
21	248	199	10
21	244	203	10
21	242	204	10
21	244	205	10
21	246	204	10
21	246	205	10
21	244	204	10
21	245	203	10
21	251	243	10
21	245	204	10
21	250	245	4
21	243	205	4
21	251	245	4
21	252	242	4
21	252	243	4
21	251	246	4
21	248	256	4
21	252	244	4
21	246	245	4
21	258	202	4
21	248	254	4
21	248	255	4
21	248	263	4
21	248	248	4
21	243	206	39
21	254	225	39
21	259	196	31
21	245	206	31
21	247	207	31
21	248	259	31
21	246	206	31
21	246	244	31
21	255	238	31
21	244	231	31
21	246	203	17
21	244	206	17
21	247	203	17
21	244	232	17
21	246	208	24
21	245	209	24
21	244	210	24
21	249	247	24
21	249	200	24
21	259	230	24
21	245	207	24
21	257	201	24
21	259	277	24
21	245	231	35
21	253	236	35
21	247	260	40
21	257	281	40
21	259	201	30
21	250	246	30
21	258	196	30
22	248	199	10
22	244	203	10
22	242	204	10
22	244	205	10
22	246	205	10
22	244	204	10
22	245	206	10
22	251	243	10
22	244	231	10
22	250	245	4
22	243	205	4
22	251	245	4
22	252	242	4
22	252	243	4
22	251	246	4
22	248	256	4
22	252	244	4
22	246	245	4
22	258	202	4
22	248	255	4
22	248	263	4
22	248	248	4
22	243	206	39
22	254	225	39
22	246	204	17
